Group,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
O,18.07229018767949,3887636.1294207806,9.788420336670518,2636965.9467200884,19.484233308013575,6018.615522451113,13.687095435684649,-0.061245574669193836,3.3153034761501816,0.6341413859892504,1.2730675104257567,7.619292449029907,3018569.9114057017,9.220935226294072,3124238.170264653,14.224242614983135,9586.65268477736,13.644720527215037,-0.010123737138083518,0.2367341649644943,0.47846280421484577,1.1167107905420133,8.710573852627803,1840776.0549723003,9.072252201146435,1345364.3596872804,11.307577288371718,5161.531769451262,7.627483524530144,0.007827442786431722,-0.6600771308806963,0.30280593191217225,1.2128760516688568,5.536975475594055,1165995.9723268452,8.311347825741638,1082452.0126174882,7.189715784307226,5092.335249346893,5.890112277276057,0.0010108857768791342,-0.5159502756989682,0.19170268198375268,1.1934203678486854,2.7512011211215994,722166.127374962,7.85489925837532,1547348.3837970982,6.4786794577739,11354.776450265761,3.09336831828167,0.011719098374878285,-0.5685982668990319,0.11440736335405953,1.1470224635556816,1.5927470050431938,411759.41064219124,7.871844812962595,1028358.1981777613,7.460520826380389,9198.442321650793,1.6102465218452529,0.015253879343849688,-0.9329688758384753,0.06544501339603159,1.186778522052533
O,13.347134129297439,3567758.2611220544,9.61067221716883,4362649.866196293,17.52977523021304,9981.776618045758,13.687095435684649,-0.014502851178628326,1.2187091220928226,0.5702537189119131,1.227745348945131,6.794326212459011,2899770.5686577605,9.071566192100638,3703869.560709428,13.30688930445752,9961.623388317048,13.602345618745424,0.024650984986593263,-0.18215042139617132,0.4577619188554516,1.1003840144648038,7.070875533487563,1778041.0292611243,8.596132542866036,1417410.1487143277,8.654303717316564,4708.270617023431,6.991859897485966,0.00833562606721604,-0.29150250365248853,0.28582510640621756,1.1776272067005138,6.2020892581446105,1074638.6679524397,8.328919531031676,1253378.3361980934,7.2535625511832755,5901.050235432289,5.2544886502318775,-0.019851877640297267,-0.7431283148581351,0.1772311630973434,1.1998361608746033,3.073868796420747,641142.9355510587,7.51281720477663,1310211.0583660337,4.730913130034537,8943.562938150395,2.7119941420551625,0.02042494178968859,-0.4319142902252766,0.10335065760244146,1.1743997837244755,2.152353111767676,399571.1602644762,6.644204051058979,778182.8527315258,2.3285458535428805,8462.554718936895,1.483121796436417,-0.02022614317216706,-0.031247157605629017,0.06507900236932382,1.225358115902555
O,15.355136492113536,3903047.5142769706,9.719813078878788,2631382.904551048,19.021886615254225,5851.3700807069235,13.814220161093484,-0.008442728108620305,0.9906589949051319,0.6228921172477215,1.178549826868751,12.504274227670097,3085241.513767171,9.424379989476797,1213792.2634137748,15.14329946285872,4810.7789624199695,13.475220893336589,-0.016326430876274983,-0.2164033461704662,0.48580795162317536,1.1423711049144927,9.435126385097133,1906150.4775749024,8.829604052240498,1023152.4713350633,9.419031156545344,4049.249053571793,6.991859897485966,-0.017859312549826138,-0.7026210179400763,0.31300995154978406,1.2236421770909687,6.715494865521475,1260691.8937078773,8.666388462434044,1077618.369897223,9.051377671179996,5104.11316739814,4.830739565535758,0.038005861959607076,-0.14833951465689976,0.20608926424767704,1.1843645641140266,4.04101457609837,585151.8521245745,8.021175057069943,1035241.6718453142,5.819688300726779,5733.5142130518125,1.1864974371491337,0.18549590555518727,1.3075401977468841,0.10285970183938957,1.368800346451582,2.3836825788366336,492723.0989798373,6.867383723223322,571687.3506854755,2.776090309759044,5602.136694125533,1.7373712472540885,-0.0016995448555693553,-0.6911210757154618,0.08026398833952243,1.1993195746774161
O,15.663857964538058,4132159.3760480317,9.577307012573348,2149052.8750742413,19.067857648125024,5748.154106337015,16.61096412008787,0.0051170317917789716,-0.05722904972860876,0.6467814393405626,1.1193812612617062,12.109864803560136,2916072.2597139836,9.21660562124166,1044060.2502675097,13.988785759869314,4707.768416855674,11.52597510373444,0.0064006248729560206,-0.4712321202720413,0.46342021984043563,1.1314915166981232,9.775516365755697,1810113.7628880744,8.924911066365619,834817.6843963896,10.334190056784426,4974.996096511165,6.86473517207713,0.082465261861218,0.10003806657491277,0.2870460213793559,1.219287459993561,8.59140287023932,1207488.5904828154,8.192087471313306,674230.6692222685,6.105871600921816,4602.233496338244,4.87311447400537,0.009776359672841876,0.1008054734414272,0.19599090704472721,1.2245233042472827,4.767062695001472,716559.5194073336,7.824241491112123,734229.7318691465,5.045606479081816,5566.364921599454,2.8391188674639984,-0.0035674373473190296,-0.2762449562033962,0.11356794234763735,1.2911368560189578,3.48090653087969,452372.06253990304,7.3103299769131524,576693.021691599,3.713696989515141,5430.490682045867,1.6102465218452529,-0.08410899207811545,0.1786184011041727,0.07002912933878315,1.4239813940296484
O,24.947569866227713,4156263.6193616954,9.796092586081905,1311936.8279534113,19.85432036231458,3739.4546846940057,11.186975835977545,-0.003241269671801007,1.656914000925961,0.6733916159666957,1.201004475194224,9.275808418993542,2711947.11191388,9.193002548883872,2269603.2166666724,13.948126104573612,9709.391861650429,11.27172565291677,-0.003017787979368806,0.2564633581346678,0.4290535234406522,1.1231954767156331,7.342353732499729,1921497.7445127207,8.634277458692052,1091939.1609337274,9.578580815813629,5454.540110625737,7.246109348303637,-0.016413389814776948,1.588324957981711,0.30636620021761435,1.1441946265391072,8.484323102943778,1191342.9783324215,8.082263244544155,606384.2571452257,5.822284450814406,4159.274244952025,5.5511130095191605,-0.009530491319181215,-0.432463442167212,0.19517917257320402,1.2028438133263557,7.07686039512986,846894.559527305,7.840055821237009,407426.8221981537,5.660445146258325,4182.248557837445,3.813741762265072,0.03333530639592192,0.16049584025593244,0.13573319748728116,1.1718094845829063,4.409883306209625,482140.0334670334,7.011431253064334,235767.71597326326,2.77130967110723,3978.599273959638,1.6102465218452529,-0.06486802464668469,0.4424198833791735,0.07969266883713136,1.3036486028943939
O,19.082748712602918,4102024.346404701,9.851571099632459,1896096.966380255,20.284014421141002,4888.312210099801,11.229350744447157,0.0038052242933819414,0.774551631869993,0.6701605327536363,1.1983254235096288,5.614264164057433,2665474.675832227,8.939026353285048,4828193.58681535,12.923444425954596,15423.172340989979,11.229350744447157,0.006531829830258883,-0.255816197312261,0.4189888953775248,1.1006090177158987,7.322737073598184,1925616.902588504,8.646151843468902,1329795.0189329735,9.269003822403992,5572.436597291706,7.796983158408592,0.012723822757920934,-0.40714035593842324,0.30584968955722386,1.1466480122987657,5.714183534138434,1267601.037313429,8.749308570801537,991705.2663597708,9.934311022802188,5405.34941855005,5.678237734927997,0.009461754230337589,-0.4995071014321195,0.2011486359892963,1.1783238980280346,6.716929130252045,835677.5477895407,8.44607819000424,358869.4380574302,8.415466106829301,3898.8927922642874,4.110366121552356,-0.045241838272407894,0.17968254440792997,0.13143590594730006,1.2068133348909023,3.591128381909087,493254.015965913,8.021186842859436,544762.0733376035,7.523582641230329,5219.059550903705,1.6949963387844766,-0.05419806576609327,-0.07631766380797833,0.07888069221085682,1.2258962264784483
O,15.799940868825011,3528505.1361956727,9.651941130432128,3367832.726883767,17.780017041164175,8629.021397540542,11.27172565291677,0.01612565676968983,1.3477102926635594,0.584349703284678,1.2741572927739164,5.794483584529251,2581791.7173554944,9.013204205588252,4934499.716586028,12.423531919565345,15143.611120780528,11.229350744447157,-0.007648776664849354,-0.4417785418819924,0.40792548323182337,1.1189706683996832,5.783291539425491,1722553.3231507894,8.560638169191463,1973244.046246552,8.362872382890446,7196.394893594595,7.669858432999757,0.03885116832076637,1.029533825048727,0.2786413603629802,1.1696773326165362,5.282817099710762,1141963.0685771944,8.058739920335851,839842.5118822575,6.4879134468387285,6162.414568567028,4.957864290944594,0.018963588760885417,-0.32451285147359243,0.18384345046417075,1.1391907045096872,3.6329844930926725,610573.0692106946,8.169735566349322,720801.4238571788,6.8228884818544975,5561.222995955038,1.6949963387844766,-0.08469327507678669,0.9320687686382043,0.10540372832225119,1.3212143503904283,3.550337097630894,483853.6312866794,7.474680466357673,325912.7993237241,4.929973730144611,4506.908578459183,1.8221210641933123,0.024962508453401897,-0.7511846160747266,0.07924121383615278,1.2434064793020763
O,4.538464740744183,2728502.04689464,9.171089549258484,25077159.684150897,14.021446192031123,42041.60258810506,11.27172565291677,-0.010495792845810342,-0.041418028795011,0.43309036771882725,1.1963300730650703,3.847927507186265,2298928.8267487227,9.020051594596648,5545351.91197329,12.153574747866752,12684.516979348238,11.31410056138638,-0.003740367642851307,-0.38398281984515936,0.3652916564811964,1.114599291348177,4.683889060134714,1486548.787857785,8.893879551221925,2382744.176695734,10.75994015641941,7137.412730395916,7.203734439834025,-0.025806151954382208,-0.22801433529757187,0.23435827486082447,1.172343892867269,5.0924272484970095,1031554.0860723244,8.354993093404882,858942.3943868417,7.89745746591621,4618.263022418768,5.5511130095191605,0.028747493196598223,-0.20978269155088913,0.1653214631909238,1.1697058959659556,2.9942494006752343,600235.4782797167,7.642709224409605,934306.5795540571,5.197465195209217,6783.709256631194,2.966243592872834,-0.05350870960445694,-0.8794221220944589,0.09513585764523037,1.2030000280566897,1.8730982446773616,362809.2992819699,6.639271468990302,641804.5037581857,2.6682382003394185,7518.593795203782,1.440746887966805,0.06547967391104725,-0.3815530614552536,0.05713884111904397,1.1862633783705563
O,4.458603634927643,2691833.6244044285,9.151775833677984,22939809.577110913,13.865027409078571,41381.069135366466,11.229350744447157,-0.011745968927669541,-0.6809816761011005,0.42838901961129927,1.1893223906975123,4.776423601992115,2103464.5310396473,9.06359091612046,4268120.460852556,12.379047015286748,10180.771905717122,10.042853307298024,0.0017082248149123778,0.13058695057065872,0.33973764623306163,1.1258558598728712,5.713109417510762,1239203.3986912447,8.26540950388618,1283894.5753723336,6.6372081849124696,5804.955966180102,5.508738101049549,-0.03655479681723544,0.14538491945938503,0.20446702636120326,1.218744771853807,5.353174699065555,908008.1733472416,8.11650263568698,696239.3135252635,6.460835196304334,4299.954064070425,2.88149377593361,-0.011073546324883719,-0.46289515070796927,0.14776773066831958,1.2222399835088822,3.949899552542682,634943.2803030084,7.857865842562078,488385.1583864297,6.5681063712358,4868.438048596167,2.2034952404198194,0.0008562019692702393,-0.3384225218402599,0.10196912373869986,1.184617285612515,2.8523822693988157,393430.5411660874,7.0539822652229685,463117.0824788738,3.680509203702984,5190.977581393609,1.3983719794971932,-0.0407231100541617,-0.4380046221675715,0.06367187031482313,1.2577626461743594
O,12.104751607885845,3082605.6708350973,9.444773531698015,4222620.396957828,16.098273505493918,12127.041004612302,11.27172565291677,-0.02589120743192039,2.9601216510991692,0.5043738280065272,1.316742307223434,5.949727425971999,2569465.970764546,8.953990053941974,3225545.5911154537,12.136023751792772,10818.843981329888,11.356475469855994,-0.015166360973275811,-0.23623867710339264,0.40507950953932065,1.102354688465993,7.808781780900034,1695909.499824773,8.511623872079603,963447.4047287967,8.190954074833263,4890.37351564025,6.525735904320235,-0.020855075643936075,-0.4920002716125573,0.27331798974553384,1.173105992914636,6.905793428965288,1086721.9621612376,7.895189777654979,561008.0521232114,5.218073988562133,3793.8478043307473,4.618865023187698,0.0013917646312024345,-0.7435259087651316,0.1756359712922747,1.1803387069481948,6.987443486264327,790855.2945849937,7.603555085557749,234581.98400605784,4.5579835481412925,2715.808328559845,3.09336831828167,0.027176940637211437,-0.5844563343375633,0.12744920953408537,1.1922874219579003,4.549909640181418,419015.0455749133,7.274146717979818,503294.1354957416,4.263436963974582,5970.93397227936,1.5678716133756407,0.039260145571949685,0.15646562417588505,0.07027505050314366,1.2770414796143212
O,18.529970288787883,3213600.556172504,9.62919400480018,2129959.263410812,17.077032566925887,7648.75226969208,11.356475469855994,0.009024603033752361,1.9523179610149297,0.5329371641937478,1.3122543876719677,7.602932420821161,2577062.077623337,8.97387323530469,2526347.9715161216,12.592420757464634,10821.565338938357,11.31410056138638,-0.015312418912333226,-0.10405550573178113,0.4059422834480423,1.1058600538788443,10.67145342938593,1759064.682717718,8.801941736109534,847443.7839677405,9.687700541758097,3885.579961342783,6.822360263607519,-0.008738117568433594,0.14282520489874928,0.28366605681417595,1.1909738371320835,7.5280581878948025,1055288.0010703157,7.862745172948068,578825.1160020556,5.119723388059246,5140.771678492111,4.449365389309251,-0.030362020665403076,-0.7645306837660519,0.17147773452015613,1.1798893274748476,7.125314328131928,683165.1466320601,7.516035748303349,329046.5413808022,4.585296960677004,3964.7134242802786,3.2204930436905057,-0.02016811871732674,-0.3674457736187011,0.11195809389635174,1.1871617234273026,3.2616836609451987,346748.02724582417,6.923883589582072,431400.7935315334,3.4840980513879343,5803.377779268885,1.483121796436417,0.04545684799826939,-0.06631613984743234,0.057121868371397926,1.2361723246265868
O,29.65987626441093,4198549.630157561,9.778029913799728,975850.9373477135,19.19563942966024,3150.356802751348,11.441225286795216,-0.020680664331412683,0.5607378826863672,0.6733004970736154,1.2084815777828148,8.700275160002338,2584687.580452995,9.121914314547698,2058751.3500724256,13.30960061490185,9638.857798588124,11.31410056138638,0.007008538724052204,-0.457672421656274,0.4100718541236859,1.1248023398271885,7.873133099371619,1738288.615846073,8.589529286572729,1027963.4276779409,8.360137775844189,4580.264374990658,7.712233341469369,-0.02401730688402915,0.08290225573971233,0.2838779061797488,1.183608772689954,7.015187999415182,1175158.4948127484,8.183569463308249,600125.8412576176,6.799452154344026,4052.4678574186764,4.110366121552356,-0.011409929040160735,-0.28493002652463284,0.19005646891372782,1.156362121342211,5.49260204155439,722642.7872218768,8.261932664862433,391321.45268470165,8.019015611380429,4330.707104123663,2.542494508176715,-0.02965899006508305,-0.9014008177570099,0.1181032283593958,1.1663106190924322,3.7877467881600553,331312.6809641369,6.740395922638814,408341.5367386443,2.5090831695161455,5285.808104753735,1.0593727117402978,0.04934563763659428,-0.1678073831352327,0.05679141607456688,1.3494524122840172
O,20.72961217585269,4225390.346371402,9.696095658510163,1818555.72507853,18.660595150130877,4123.033421764116,11.144600927507934,0.0038086299615637752,0.284863663902839,0.6703500695308547,1.1931983562031814,7.048168947776808,2491458.4302270385,9.141835207212592,3918313.0310376305,12.613625887090066,10538.006757249912,11.31410056138638,0.005211865827142728,-0.3939686149859578,0.3984891049227829,1.1521021097066977,6.130267753790278,1720880.7577574968,8.583974414138117,1811168.5146660146,8.69157134029226,6434.958223091826,8.686856236270442,-0.0035001739354046566,-0.37268792533376827,0.278126752316146,1.1574247811301444,5.810875937905718,1122057.0567652388,8.5497156348653,1078783.3915656898,8.720673520035088,5509.202627575339,5.169738833292653,-0.038787872467084476,-0.00422230052162087,0.18210393802295266,1.1656416088919273,5.212761053824638,776260.3859634659,8.182202248679264,471586.54164654034,7.388149105226451,4511.438358224932,3.7713668537954605,-0.015063791148561727,-0.8076919297420813,0.12620629913820042,1.1722074846061894,3.6250872929534723,435148.04211058,7.309057196248187,420319.379270192,4.717548350710803,5707.044646537192,1.5678716133756407,-0.045075009254079236,0.43929347036205346,0.07103629090354373,1.2231063768010029
