Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
O,0.14261913299560547,13.434982081552231,618461.0818089851,5.138209383253614,1284.9268429061149,2.563840979590713,296.013984150667,1.5258691406250002,-0.053378439086229676,-0.07792194879969072,0.11885667486352483,1.5876641726874703,19.01748737680017,3235195.9075127626,6.553375105694886,4213.642074540563,13.98515155442892,434.0900422499344,15.089150390625,0.046771869098293034,0.002914227843718198,0.5211732705737558,1.213806677057297
O,0.09973359107971191,16.308706930926526,812890.2824453022,5.4977477435670306,1547.4174970615443,3.4744192811599786,346.4831817942026,0.33908203125,-0.1342343670125322,0.058967043426310095,0.15536011516697398,1.496189926745282,15.364935233613695,3237312.333577757,6.402850313501896,6684.318630377982,13.938801461902827,528.7747574186185,14.750068359375001,0.04026848428957162,0.06058636098003278,0.5184845212298558,1.1980238992650665
O,0.0857696533203125,9.89901539999002,652449.1972343026,5.006929599446067,5312.397693926026,2.624454420979978,621.0762349461288,4.7471484375,0.2617944335784875,0.10081298412078521,0.12483600898487542,1.5129294623899376,10.908679022265025,2995093.84499957,6.206088047020591,21095.959377957828,12.863729511506698,970.1136052466834,11.86787109375,0.12740251753329293,0.2712422044306315,0.4768813198422821,1.1844574932584973
O,0.16655349731445312,10.481343597872497,693696.4283333535,5.205109076439883,10310.089167658549,2.9102756053675627,980.2824598991031,0.508623046875,-0.06834021594668485,-0.07087861536907525,0.13923877478507785,1.6535481368343665,14.625546468623094,3279302.8085268065,6.306689340331022,16770.33072252284,14.10569532351322,850.4570285107736,11.86787109375,0.08608051869277157,0.1913833858076357,0.5265894024729223,1.2678645847796393
O,0.18450617790222168,1.136276659889466,55418.11918525374,1.674318531734123,1500.053051030182,0.2313946515574379,734.3660504597299,0.169541015625,0.5975722970382304,-0.29741767397155083,0.009193224565454001,1.3587990341179184,25.636729549189376,2330800.5252944343,6.992334306340104,6219.132564217802,10.085100517616027,681.6227558487158,0.8477050781250001,0.060720647640384935,0.0556219285568047,0.4463394710734991,1.6098559640415386
O,0.32413387298583984,8.40106084755621,663985.6592423144,5.237186665259691,7778.433049898771,2.7649310074408375,791.0579710544674,0.8477050781250001,0.10677467887811774,-0.07189708996625921,0.12642479225729314,1.508191192013744,12.499258289180641,2931915.6813188535,6.475163735986852,19506.913891788532,12.673296312239893,756.3239144381213,11.86787109375,0.17843665469179457,0.6323701147567369,0.473884909056189,1.2656641172572538
O,0.08976030349731445,9.822951348906104,674476.9942338278,5.226155877156444,5810.9435844236295,2.9219284971452004,920.4761324189191,1.5258691406250002,-0.3507398652266355,0.38498028281993246,0.12932469951491035,1.5898839092237682,16.111110471769106,3265958.3893330214,6.459574352848999,7057.078517584494,14.103819852651993,811.2739952169402,13.732822265625002,-0.08462439841729395,0.23258071189969476,0.5176872247641057,1.188200878550725
O,0.17553114891052246,12.719780625735456,658381.8283338429,5.084449325406393,5316.974766544792,2.8823179803806243,868.0609753089313,1.5258691406250002,-0.17044692602014738,0.19293169719572045,0.13369755928782623,1.6956657088189553,15.938016410352814,3400761.614475791,6.215519406989522,7338.435226033275,14.609819240852808,920.9303250367739,15.258691406250001,0.06427700092782304,0.6267158189484165,0.5357189754780303,1.140729030612767
O,0.5485324859619141,13.839650348204373,756155.1720806727,5.427397880673931,1124.4577118588256,3.19971734238069,196.64948354658503,1.356328125,-0.09211146087764491,0.051655988107187856,0.1385868724762218,1.4760113726806787,22.79788270784592,3354571.109217612,6.515892161077646,2884.086056772283,14.423373481516823,552.7423423230359,13.732822265625002,0.023028022711441398,0.43714751654158324,0.5366979703094039,1.2238405477700884
O,0.11469316482543945,3.2624078385201947,84475.78552218484,2.18300629460978,328.66650913009624,0.35714615442529407,305.183832582994,0.33908203125,0.08472013831860319,-0.34321373978014513,0.01419445326676336,1.4163959841665985,29.954326405417586,2458137.1113575846,7.03008287612172,2615.8898073393375,10.548566183946505,282.88984416703966,2.8821972656250003,-0.14372717861336895,0.34468166424245394,0.45253859529287466,1.5171960166414278
O,0.3241302967071533,7.525746882783703,573791.5088914657,4.946332981477933,13859.469186910006,2.3111282713362162,1125.3950645999894,1.5258691406250002,0.14311235544004022,0.09732846255850536,0.10765282462929461,1.7919680741216735,14.220748456242278,3178941.6781152915,6.059319495505964,15624.64653144349,13.722475452234011,1021.7268903373057,13.732822265625002,0.10885948938986686,0.30514503577449803,0.5092058432912526,1.254424366979883
O,0.08377790451049805,3.263185152388529,85129.150428891,2.358150106431724,808.3342151728132,0.3457087886853462,462.24837011449,0.169541015625,0.3392234955087058,-0.6565485946631955,0.014792791750361231,1.7457919205287302,26.70531438198265,2361046.829143746,6.781606281224006,4711.8372641790465,10.01473246673396,759.417340627681,1.5258691406250002,0.044574066388997836,0.06759299712384248,0.4363904867130297,1.4597746158764213
O,0.18650412559509277,15.414181122736242,759209.180356995,5.340357009741023,969.2918178837791,3.2769953090845005,292.7054448324692,1.5258691406250002,-0.0936098632638728,0.4867697751835043,0.1396423568004812,1.4979277850099801,22.96230529260138,3423662.9869621317,6.576392258857568,2262.709943023286,14.67195537533299,297.67222378716497,13.054658203125001,-0.07779006258593117,0.18351776956421295,0.5479117159117709,1.1984593750961348
O,0.08975887298583984,2.938999766572977,106626.92071394247,2.392650963402833,215.73648421127027,0.44582298353654626,208.44278372364823,0.33908203125,-0.26472589553877823,-0.29794492461333366,0.018208712501038508,1.2939707356503851,27.915921925412025,2538702.7205389533,7.016669740185061,2973.5331123696105,10.886675190687122,343.56537213491777,15.089150390625,0.08615934112884907,0.09316709140419377,0.4578090498221233,1.4496783589941837
O,0.14760518074035645,12.596891270849317,838728.475006979,5.335500350766976,4477.099708541492,3.6135247025346575,597.5489008237776,6.44255859375,-0.10598483963627865,-0.170659821959525,0.15719966997426116,1.4583314087802703,12.731147649626761,3155898.2348119128,6.098588771232343,13147.826659342567,13.576415128779304,937.2668005007985,15.089150390625,0.07871455837952954,0.9578264656620248,0.49925761468052765,1.1685539824547406
O,0.20545077323913574,9.16560448941342,636074.1418042423,4.989357047450184,9873.575677635294,2.757024474996216,1112.511228130687,3.221279296875,0.07698549681483871,-0.20920195449848622,0.1225191427424478,1.6273404205674373,15.527917897252713,3156828.4038122753,6.2474600380569365,12966.628607152936,13.472293422141908,829.7686500642712,13.054658203125001,0.052888453317791045,0.10264217363114803,0.5065485503556549,1.25491399380387
O,0.08975911140441895,1.1416091169259208,48165.97516414432,1.5650363824610203,1382.7248571766715,0.2154873134365852,726.290563849856,0.169541015625,-0.008290589056627298,1.4837507462578872,0.00809289373533544,1.3042868252990898,22.91669554871071,1808744.462288865,6.506863477641747,20473.908720286745,7.579007579378389,1970.5583650255521,0.508623046875,0.0674162149483419,0.2615189825108102,0.38706356132846154,1.803821726528205
O,0.20844006538391113,2.187307958308902,66953.2027199055,1.8082595284513205,66.47495410587827,0.2866104375356497,139.2594514152035,0.33908203125,0.7271987612732642,0.9553540436752157,0.010746642774572547,1.2008651949133033,27.278405959206474,2031990.3366314329,6.886717436232789,4599.962819124053,9.197306749345469,514.1647392702733,0.6781640625,0.2028661872239126,0.06694724763146187,0.40193855571595183,1.7012432248570195
O,0.09474778175354004,9.48029315614691,726843.199237041,5.341293549065338,5280.406074293633,3.1865446365941272,644.4229779924194,2.37357421875,0.14006512292179082,0.8207058756912056,0.1353319859040506,1.535397484153168,12.505398959266078,3139525.9567229184,6.093925606477603,20847.364760475015,13.455021009131565,1220.5792728863385,13.90236328125,0.20630614484459098,0.21400246163850856,0.49822222340002953,1.201768535843079
O,0.11668658256530762,4.455508726422766,115659.00434198871,2.5527891294820733,252.8896137444672,0.5041287969220546,222.79718397023848,0.33908203125,-0.7089835696674137,2.868337871930697,0.01983606536945903,1.3190573536984704,22.120188349680376,2228283.7786861495,6.8495231132423875,7046.219284072464,9.754689129965683,684.5975899283844,1.5258691406250002,0.021915487735828288,0.36193043925,0.416803718541045,1.5259317476999015
O,0.332111120223999,2.4074699495437737,116467.72795968957,2.42028475000876,1185.0051457860986,0.5091262520926944,552.3347217006313,0.508623046875,0.32099428261527196,-0.002940930408135589,0.019563493587243283,1.2838838367947438,23.559500241073646,2343541.110637885,6.762542903502468,6225.630740268488,10.078859241490555,732.814188231617,1.5258691406250002,0.11035622601021429,0.1497972792162119,0.4300777635997873,1.450822556054153
O,0.20544910430908203,17.094446390321266,758299.8688146761,5.334089242273836,663.8562276043789,3.231268523056178,184.35938625125198,0.6781640625,-0.04912358371857281,-0.1109987235102734,0.13824366517893819,1.4758294251004878,25.014481938550464,3531474.0807358953,6.637279327982215,1652.2452476119597,15.127322588640645,309.8493926682399,13.393740234375,-0.003980552575869253,0.2358168283637725,0.5651073204979612,1.1891338685915336
O,0.1416645050048828,2.7167327839146354,63285.54714266592,1.5583655744721248,23.270201341806168,0.25228429576356926,77.60518536521481,0.33908203125,0.10422823367441245,0.9351488625831887,0.009745410090046928,1.093578725136131,34.03901718539333,2309824.4214155306,7.008092746705749,2077.1336174939306,9.819730459130113,309.92282603246457,0.6781640625,0.05561901205979435,0.4918909755147509,0.4370516534529797,1.5666578870186074
O,0.3201439380645752,16.324529642459552,744794.9604967894,5.3511593024597195,978.9268157770595,3.170501827454278,253.97756138310746,1.5258691406250002,0.10940474149041216,0.3684876484657038,0.13853108706463108,1.5174061161179428,16.856403723089926,3306217.722616306,6.201976086744978,6796.386490569318,14.079724805849768,823.1821050957012,13.393740234375,0.08777303091900618,0.18234919949922945,0.5256915239017744,1.1708559219828825
O,0.13464117050170898,12.113154517947457,723845.2978993928,5.156246043979047,3556.8497383601803,3.086293059048189,648.0376294970496,4.7471484375,-0.01657305339408714,-0.08446032538963211,0.13592716524939782,1.4761663323512848,14.051792329813447,3129473.9085683064,6.2416800312694045,8692.57620886252,13.425027049406319,678.2146576983487,13.393740234375,-0.011614623745881483,0.13224487512554628,0.498473717287232,1.1734393250888395
O,0.1994640827178955,8.815009897190343,643472.1659945215,4.992561650778399,10072.481935290856,2.7750411695056822,1170.6832464781023,3.0517382812500005,0.06183885741050104,-0.06719214167869048,0.12141078180669652,1.602316157824813,18.017581689660634,3262425.014105183,6.384620130840752,6988.839478196386,13.939124214664965,694.3996765087604,13.563281250000001,0.023515225216216743,0.423493060380558,0.5254705313114801,1.2540190498035124
O,0.23337602615356445,9.198215337687598,690136.5062464841,5.268431746334718,5820.967005055076,2.936339790680947,617.6010586996391,1.5258691406250002,0.11219566232271537,0.037235850399004455,0.1277545661137802,1.5125298550760693,12.776283842267912,3212533.292247797,6.030116359343599,16806.081576336197,13.744817655607584,1146.5753342559779,13.563281250000001,0.15955035618249716,0.29234224235278994,0.5097515251329355,1.1766257005981064
O,0.13663530349731445,11.684219280853517,701613.5544378187,5.280797859300487,3112.09391820194,2.9503232845173146,471.96063754456935,0.6781640625,-0.06392242649673609,0.1338128355141257,0.13389193102976538,1.5244670069468023,23.34465414215297,3421519.2274895776,6.632446860200304,2196.1572044805357,14.731331850506681,353.5732978900908,13.393740234375,0.04468575751679525,0.2922981104986637,0.5475436276429211,1.2011946382354628
O,0.13364243507385254,5.327413514197588,116924.53986270615,2.539274714708054,181.7244785323164,0.5365811781178483,211.3223111087415,0.508623046875,-0.283296363703527,0.5676483578975735,0.01990533970649984,1.3454239636231415,28.30752201659741,2389480.7586559225,6.8931180296072165,3331.7254184812728,10.094248648774176,415.88365402644877,1.5258691406250002,0.14127439410418907,0.19798411244155423,0.4410139480967653,1.4650339234665677
O,0.27426671981811523,13.122348917487583,511238.0035186418,4.805622201369805,1934.6225399373056,2.1887940457826915,649.4680541836188,0.508623046875,0.0368772186294874,0.5260024833446719,0.104263667916554,1.7535236358408466,22.71643814843998,2885640.3551622364,6.249746599401097,5464.95969416095,12.349069346914494,1098.19639856804,11.18970703125,0.078165336401383,0.1984234558018243,0.478247883819688,1.3319553680496543
O,0.11170148849487305,11.024623444605629,511979.7258227167,4.917302011727007,3121.9693344253037,2.1552175202463135,617.2831249379481,0.33908203125,-0.4243050023123214,0.8715474203351703,0.10552962739446031,1.6754883253083057,15.146266497613416,2848917.699959629,5.830290525573761,21581.252500862007,12.100634031315375,1887.8090247967243,11.18970703125,0.04763604197393704,-0.0953548314851198,0.4661571368645668,1.3044055302772484
O,0.15658116340637207,10.834225560158254,502712.2367447283,4.735466639694478,4922.325860184194,2.012312231641888,887.8747922427845,0.508623046875,0.12542332746349427,-0.14002767738357313,0.10375092105694957,1.7173733444217065,13.864917520832707,2824924.7633711253,5.799403389392708,33639.63657502055,12.068546082483595,2660.2718560421463,11.18970703125,0.05486432975009311,-0.23739250499106124,0.46120251025238934,1.3040689272721675
O,0.10571789741516113,10.799882079248432,665586.8817334968,5.151128649475891,3074.2798099751703,2.8996368379342514,386.0028066254288,2.8821972656250003,-0.07493188282903131,0.4707117570054593,0.12280800714318314,1.48850083071212,5.1627989200223015,2688229.7498040968,4.6671290468502065,632024.4899326625,11.452855511463412,11295.281425146524,11.18970703125,-0.01661043078772739,-0.4126426008652082,0.4235670221698332,1.1638430597741947
O,0.06582498550415039,11.820163547644613,611964.0134154229,5.1789616619039744,2404.9458037338973,2.6436403534760164,352.1790103096987,0.508623046875,0.03123462264776907,0.2581575102782492,0.11484445058163785,1.548617059079279,5.44243410544296,2674653.486684294,4.585148707452172,517285.1953697827,11.423083332944591,11678.537032714066,11.18970703125,-0.03254299341099977,-0.6707823856050483,0.4227562449303582,1.1618590211276874
O,0.10073113441467285,14.470693835485225,615822.4399091946,5.142403807117257,647.8513704890682,2.627536782647012,204.74156947963877,0.6781640625,0.16922485390578815,0.8200112083388893,0.11506400372560696,1.5489223611337022,14.256196198947462,2838550.4406280606,5.594710503168361,20688.055894908055,12.100324936316857,1848.7196027901264,11.359248046875,0.05629565079970517,0.18347921471675255,0.4568534415493325,1.2622260169183244
