Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
O,0.10371947288513184,13.73341311828295,378144.7542448953,4.608127394344197,1064.8535957841812,1.5823612876068844,370.5003514472275,0.33908203125,-0.37034143801256436,0.8524699184650806,0.08281810894602509,2.8537705089649217,9.968590988616695,3028524.1356011094,5.458077048941399,3241.8274644004596,12.975779938587959,478.3536313257761,13.90236328125,0.031105588101145366,0.009823241902958912,0.47043056896916957,1.042763505101677
O,0.1436145305633545,9.793017706985149,350567.5370264322,4.335634644973769,2134.510201663836,1.5278677142123922,506.202800693782,1.5258691406250002,-0.1729976664144988,0.26417145472977355,0.07351153436666642,2.8929154019317074,12.821684907567658,3214669.176590591,5.546703429748943,1650.498334729307,13.678702689860593,268.77538007961806,15.089150390625,0.01976419228510619,0.30637611653303853,0.49950598465247054,1.0406317927510984
O,0.16356229782104492,15.034295063328788,388524.2878885739,4.514104273313504,694.1263823175971,1.6221774693660285,224.0560900134342,0.8477050781250001,-0.06064720286104263,-0.11970694586530106,0.08238082467472539,2.902046514705026,10.95815827854246,3189095.156689898,5.420543451933716,2251.162380680175,13.708033506291283,331.78525950213395,15.089150390625,0.010910384010285292,-0.09512352243070454,0.4938419597764278,1.0361382220600082
O,0.09873485565185547,15.509958052027947,349546.360406576,4.507638921058343,797.7731147840967,1.4996613295724013,341.0626961233993,0.33908203125,-0.12393242342726692,-0.20270751240985163,0.08263289380037242,3.086750247349286,9.108967701311629,3095653.217361368,5.418400087514303,3881.915044531464,13.24627994154651,421.13730423262075,13.563281250000001,0.0010102283051814272,-0.06842103785258935,0.4805044566897126,1.036009570347021
O,0.041887760162353516,11.255440050307485,370831.17019343324,4.387927074517982,2830.5398912090573,1.4671681828879788,554.028592748274,0.33908203125,0.29232085922326323,0.13863300104912124,0.08149548414459662,2.7980224327663863,6.503912538425218,2973859.8631490413,5.289245503655658,12953.127414267354,12.73590999367185,881.2848335056008,11.86787109375,0.017638931842929518,0.20903541647709956,0.4595978206120605,1.0351041648931933
O,0.12566614151000977,8.812198042886546,324438.8905340074,4.204150556508039,5970.926797557772,1.3619817748610532,942.0649057595332,0.508623046875,0.17329507013255407,-0.29383414557149257,0.0723915574963301,3.116664062087217,7.248419604759085,3050755.9939629217,5.294614217486323,10502.28427877401,13.039736073860523,697.4995734462995,11.86787109375,0.003641599810676507,0.24894204081483284,0.471943849946674,1.0336532460725818
O,0.16456007957458496,8.813237845855868,299530.7697879997,4.2305620395173955,3757.2204981426075,1.2192757709372257,748.0158278602368,0.169541015625,0.35701130937560815,-0.14952147757685363,0.06671866445713008,3.5039602805802956,14.367853740366622,3090180.451956968,5.587045201208492,1131.3417167706134,13.322897376974284,217.01374120356436,14.750068359375001,0.018263036738649655,0.5445652322808137,0.48167206028253456,1.0494651076551882
O,0.17054367065429688,9.603581539018766,396941.8250940533,4.564996907575222,4033.6706230233035,1.603353850310154,716.5864442876186,0.8477050781250001,0.14275255145618387,-0.2546351102897577,0.08387264163129451,2.7016255170277272,7.81734055683689,2848887.9292965373,5.523571813299204,9854.467967340197,12.251548050119561,747.115051511539,11.86787109375,0.04064346256890663,0.2057199875281368,0.44279140881409423,1.0464436097870695
O,0.052858829498291016,9.11514758458724,384962.496452223,4.388587158965202,2866.1369337123715,1.624698426078212,653.916466964705,1.5258691406250002,-0.4123216498590827,0.39327830401679975,0.0789794692305848,2.6605345582745756,10.08703008619842,3150324.629485632,5.367969498636999,4357.569049820656,13.556331178459377,800.5288736507243,13.732822265625002,-0.015410748554809069,0.006184437954312116,0.48598714776536744,1.036679763641912
O,0.10970449447631836,10.13838244133689,319273.92203735927,4.050024668853071,3209.3306482930107,1.3923574274995383,777.3632436333046,0.33908203125,-0.33320685595564276,0.4492670842499069,0.0710569635439998,3.1027761453943414,9.973431806131686,3372296.783226109,5.186134889371383,5019.683813662271,14.440513873892183,837.8646114214787,15.258691406250001,0.01118728031368285,0.40705562570630205,0.5193835150973757,1.0272201713564137
O,0.10870838165283203,16.458386668285808,413010.0659866756,4.710990940619137,451.65606532365246,1.766793262218608,173.39420787729358,0.6781640625,0.008631310955812403,-0.24381011813471032,0.0856810540452671,2.745422234086566,12.331314715735832,3088246.9537900705,5.188117382481663,2087.7009541917864,13.227487137329975,531.9388249665474,13.732822265625002,0.006553962813643213,0.15096394422884174,0.477368752586853,1.0370416660757407
O,0.0967411994934082,13.401093267671168,382965.88786007446,4.567191344130772,749.3671984451458,1.585856799675662,306.93864494954505,0.33908203125,-0.06045671392820059,0.6359758225460386,0.07768500588687909,3.0392584778508533,19.08327530462312,3044088.4928705525,5.57032452286291,633.1498023577274,13.055189496214613,228.8425926490144,13.393740234375,-0.018327769124213782,0.47941235540601923,0.4730556239457997,1.0575558781379841
O,0.0937490463256836,6.905328336648272,334238.86082161113,4.259582933468063,7740.832815792367,1.3668177579860974,941.3457943077201,0.33908203125,0.27232087905973146,0.38422754796936154,0.06496488311496185,2.9089015795880337,6.379603562330721,3011458.9516293104,5.00382564845551,11904.595029027189,12.883101643220131,932.4583000794346,13.393740234375,0.006704444221629374,0.20294225156030254,0.4641958195058359,1.0257985687903162
O,0.07679247856140137,9.683034167537947,343262.5814537119,4.24157843307066,2044.7483487346683,1.451822936133934,543.7139391887142,1.5258691406250002,-0.12401018004266333,-0.5008933538519629,0.06952914780245038,3.1294385860733556,14.576488596456395,3138219.532250028,5.534631699560479,899.4413770405254,13.452859761373428,263.6083562961552,14.071904296875001,0.009619329419416149,-0.038872329531582483,0.4866621361270715,1.0458650876283404
O,0.10272526741027832,16.212899272233845,443470.96454187913,4.63476847690028,369.53680096045673,1.918756606061131,213.7673706540783,1.5258691406250002,-0.16961557423680113,0.22512174042096733,0.08758314271950533,2.7439224690020194,13.19602859490072,3208685.840683275,5.396317939021122,1433.3458088934929,13.736577224286206,288.19153205865865,13.90236328125,-0.011116462284947035,0.04392180971202286,0.4970047054205956,1.036427583859066
O,0.07080912590026855,13.586524824287794,384429.6333382171,4.565485486225147,734.2163752002969,1.6405182395586304,226.00902066770377,1.5258691406250002,-0.3121416558908675,-0.011166737801165727,0.08156435280432378,2.7974359679966,16.478970233524166,3415108.509467141,5.480879585930043,949.0483253956737,14.652479462919901,333.25970901882954,15.089150390625,0.019259653721227184,0.5013851295185443,0.5273783145423382,1.0375232899364948
O,0.08975744247436523,12.78694270405816,386715.8800268328,4.514570600911002,1582.5728440346224,1.6154661623956783,399.6434873271868,0.508623046875,-0.229227487792445,-0.4080904939943246,0.083475909128255,2.6815480410078822,7.855212489054219,3050184.625113975,5.312406157062532,7218.727281656903,13.115185007276988,646.879683495997,13.224199218750002,-0.00026381723725722077,1.0012699099884568,0.4715282290377184,1.0332851480863612
O,0.07280445098876953,8.73505667892066,357407.00118717103,4.351376648979268,4169.716212553411,1.5718909458109163,683.9957070920348,1.5258691406250002,0.08944325665897335,-0.002177202842407855,0.07448230510924393,2.7408901716796525,7.500463441556845,3046886.5774657796,5.227298535273409,8268.397315576898,13.017075561192668,829.149211786674,13.054658203125001,0.0026018549402093017,0.12920210090809903,0.471417125507373,1.0299893545642178
O,0.06582283973693848,5.418532919662547,215219.2996544423,3.6690109585727293,19285.446215075986,0.9226130842572643,1952.9870701165942,0.508623046875,0.192010983995462,0.21476893406476893,0.052558195926189044,4.066856268389112,14.540515611649775,3013570.4760903344,5.59469074132672,1127.252870123175,12.868075846743233,247.83713554366878,12.715576171875002,-0.0023664654308184095,0.7595226040934921,0.4725411393103097,1.0472748739255326
O,0.14162063598632812,7.75018358218744,297634.6501571591,4.328004751503131,1766.4338892182493,1.4999806277924754,480.77861791785,0.6781640625,0.26555603665483896,0.39568927213020766,0.06297484287642177,3.3989188014946428,17.544002047845446,3060137.545147822,5.632899780779565,666.3192600438496,13.11974559466497,172.96545620224506,13.224199218750002,0.051808936202735495,0.2816199318659085,0.47528286284052595,1.0507690668094667
O,0.03989243507385254,9.952877945999916,421824.2150854306,4.684027083836715,1775.5021971579156,1.859216148494162,332.0342137266092,0.6781640625,-0.006724741196606464,0.6068636924837549,0.08255072941454157,2.532612560850591,6.5029793575966925,3039339.5527003044,5.099382043736866,15502.49537429924,13.022979073889239,1122.1320311229204,13.054658203125001,0.024760899095865888,-0.05759449934109995,0.46963055923444563,1.0276319572097128
O,0.18251347541809082,8.825238288093972,410462.3120479619,4.437859796317596,2156.958670731441,1.7001363039375217,527.1384270821102,1.356328125,-0.3455998697982629,0.5729329753293047,0.08079648757532396,2.537127063320553,14.584919753285247,3209095.5046360088,5.593726036111291,1347.4052262142172,13.743556632616608,280.79297980521005,13.732822265625002,-0.0010343029363998426,0.1625970689029721,0.49751004085105127,1.045239599649483
O,0.18350887298583984,8.067000581271522,323289.8169254877,4.1818287697244765,3124.3830790325305,1.366830696673555,578.2379070331754,0.508623046875,0.11351092775115923,0.346058765873571,0.06653762480635335,3.086465620231563,13.714311172939547,3306144.896607555,5.482683878448169,1539.9923113106888,14.105472979662453,308.6906636108682,13.224199218750002,0.033495898664357406,0.0821356863284608,0.5112946201818318,1.0388885268385981
O,0.19101691246032715,19.213514431851234,446385.2665106378,4.750168098131824,229.20675087854107,1.8917954476627254,173.5102159177207,0.6781640625,0.046729464650090625,-0.17295369359515167,0.09044866680906267,2.735361237183112,15.734502875015476,3333468.6717185713,5.436576838790475,951.7759994603297,14.288418451302707,298.06629742534585,13.90236328125,-0.01277758982098638,0.3038616526711202,0.5164544383080486,1.0380518617672772
O,0.17852258682250977,12.598633685328599,328656.22745818086,4.447438607679197,660.7512222992777,1.5348143799366194,290.25512244076236,0.6781640625,-0.3552923574688966,0.5115274304141373,0.0732527368125006,3.2081061340540864,22.526861451998773,3180237.6789820096,5.669369970000146,352.25855379304323,13.530006545454675,176.74587279001446,13.393740234375,0.010816103828162959,0.7530688323631947,0.4938038057880282,1.0550312833790472
O,0.09474420547485352,17.394647155065837,417885.766587572,4.614823954681947,415.62677357637705,1.7936651413225362,216.54714494701474,0.508623046875,0.07669589054660239,0.059763154900914994,0.0854907733216972,2.845309078871584,8.874481418707674,3167354.8905131305,5.0563950298474145,5376.23341969986,13.5138879854659,819.7717586315493,13.393740234375,0.012588373606527994,-0.07110633129336152,0.4897778303607115,1.027930502005405
O,0.03789877891540527,13.244933178892158,374943.88267485687,4.520312548860687,1374.8089284856821,1.5643349710202514,434.25167174326236,0.33908203125,-0.06567137665090875,-0.4147118596374786,0.0824135635704533,2.630533121442248,8.13829456350203,3088451.6006317306,5.253783180733105,6049.928353975403,13.25266548473948,675.0257704448849,13.393740234375,-0.011008795166729078,0.18596479144372058,0.47786414445979963,1.0306216568274822
O,0.13663434982299805,9.023160014190509,374232.2872709208,4.333848275132631,4177.218204390799,1.5826495419236166,754.9131503924309,0.33908203125,0.06414110961981218,-0.160939699265354,0.07630779158527226,2.5323039282124835,8.75160970882139,3121205.448374058,5.22989203554186,4999.554327354246,13.324968404691479,688.6803307263984,13.563281250000001,-0.0008315004801899351,0.589467286910295,0.48204306960869814,1.0306337796369958
O,0.047872304916381836,10.013629764798745,408411.1932947683,4.606117250737116,2393.7057267985574,1.7478192390223894,472.1874391542412,0.33908203125,0.15613653286584017,-0.04485300716231766,0.0822560645067446,2.4196782579355776,6.565503223289687,3115113.392207857,4.949315386030506,13549.649547455763,13.294619505748503,1137.5247627273052,13.563281250000001,0.0266444475917788,0.029008755205770953,0.4810103194065946,1.024303868003079
O,0.0747983455657959,11.495634294009516,416072.8710780755,4.599743011029898,1333.4021996721606,1.7358133738150305,441.4955797707242,0.6781640625,0.012811596263561155,0.1421450612575792,0.08454107118309927,2.557810111578612,15.180177165083164,3243231.513134255,5.49434907825151,1191.767396061249,13.927561279321386,342.6572581219551,13.393740234375,0.001261235794512221,0.4401734954598675,0.5022531315509496,1.0454621563502167
O,0.18151283264160156,13.212611055375394,422414.7263829653,4.6117333274601675,913.8832358532844,1.8034289465644413,303.7417613840218,1.5258691406250002,-0.059450818815315574,-0.14407836527539164,0.08458139359470226,2.5003937783501127,18.685268846986173,3507276.0005047587,5.601167692691928,623.2239155513037,15.053865272852692,239.3532036386686,14.919609375,0.027357460370017624,-0.00825847355912579,0.5435901020136835,1.0410052542482182
O,0.16256427764892578,11.879481970265598,289919.3147844001,3.944012365001222,1488.4452804353052,1.2333551360819717,623.9854704049989,0.508623046875,-0.11785502658658147,0.6529100570404305,0.06532375903525917,3.926114187509794,9.642992934349847,2588597.7742550983,4.836100356052001,4469.47427634561,11.044126232981531,1095.6437239379748,11.18970703125,0.0017555909145932922,-0.015252754251493972,0.4027246578902902,1.0424097151160159
O,0.10571813583374023,10.145424085661707,293196.1801229938,4.157047353830779,2258.5132366402277,1.2302175256776795,604.7990315338177,0.33908203125,-0.5436497732562663,0.955362894077501,0.06754577267143072,3.6852329989090884,5.662879731939096,2599859.043958024,4.501264162375364,19680.892761925898,11.068845788570348,1884.353152238085,11.18970703125,0.01246207592764232,-0.2807186394067718,0.40278120983620863,1.0311804767632822
O,0.0857696533203125,9.863564505883772,283634.96613547276,3.912627862721041,3858.541925958927,1.1221518517378182,857.0183055339043,0.508623046875,0.08435066325879635,-0.134073656389182,0.06591704426859658,3.9205697592930133,5.295933217523678,2580830.2447434803,4.423011408933004,30929.33697956372,10.992098386786116,2648.5808088591675,11.18970703125,0.016881942382550492,-0.4844113809112076,0.399960091440124,1.0321897232047728
O,0.03191423416137695,12.26362581130495,416662.29610799265,4.566086311917719,1271.2077529006056,1.7882934587659507,351.8978596335805,0.508623046875,-0.15061290601851776,0.024326136888218386,0.08536766958010544,2.868860225713322,1.9224486057850818,2609436.2361042597,3.720925443206255,617994.8448010938,11.120526677435214,11278.349975816833,11.18970703125,-0.0006548481003949948,-0.6454502925889392,0.40235754496605763,1.0143874295746116
